,Cae,Cbe,Cce,Cde,Te,Ea1,k01,Ea2,k02,dHr,rho,Cp,t_spacial,Ca,Cb,Cc,Cd,T
241,3.1204965683946484,5.096795674717859,0.01614996565485485,0.07126890802450006,427.25220693240396,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3937.0824127255173,0.7268388984503126,2.703138004773523,2.4098076355991904,2.4649265779688356,437.8906854654899
242,3.7313068370399054,3.1967398956616204,0.0030173533551143216,0.066925591466922,445.7128911321619,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4356.407467766566,1.491784381088356,0.9572174397100713,2.2425398093066633,2.3064480474184714,455.6663242697243
243,1.1533319151209251,4.810351778281827,0.019578539266561022,0.07147134573001568,322.77804385086216,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4665.950069300657,0.8906120652285503,4.547631928389452,0.2822983891589358,0.33419119562239047,323.9456876281616
244,3.4795789146825755,1.8574155378560981,0.0027456021944940456,0.033551705513025505,337.5131264579489,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3484.6688215553236,2.9962677192250533,1.374104342398576,0.48605679765201637,0.5168629009705479,339.66117621553786
245,2.309052627109445,4.50236581581544,0.06916851358434178,0.003217309845457637,408.35441111225083,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3298.932783895627,0.5659762489010612,2.7592894376070567,1.8122448917927256,1.7462936880538413,416.10141723762143
246,4.368239309276632,0.9452980818038982,0.06299266145166428,0.03464973829101838,339.70587699600185,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3543.24454985245,4.04226781285092,0.6193265853781857,0.38896415787737676,0.36062123471673085,341.15463920233833
247,2.4586604527166958,2.818501925475025,0.06817574299321325,0.09686005601260021,320.66971539322066,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3698.960756222562,2.203285552482261,2.56312702524059,0.32355064322764776,0.35223495624703477,321.80471494981816
248,2.2522478720872936,5.139333067765818,0.01789517659922611,0.01970104226120974,318.87761864568614,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3285.0193127440884,1.912561988516061,4.799647184194586,0.35758106017045893,0.35938692583244247,320.3873336837805
249,3.129031354137037,1.0212287729294909,0.04699413616742829,0.06605981227457527,423.283622398138,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4576.509391093998,2.272663488049971,0.16486090684242521,0.9033620022544939,0.9224276783616409,427.0897018029694
250,1.5895207997773806,4.928070807912519,0.029145188427680088,0.09662450944604592,443.3772127953777,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3971.3480243690615,0.18878485288775035,3.5273348610228887,1.4298811353173104,1.4973604563356762,449.60270589266497
251,3.5682199949174485,3.703074998053457,0.014785898736158987,0.08297682811686669,366.7883550687944,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4709.718990586302,1.8054909307986418,1.9403459339346505,1.7775149628549658,1.8457058922356735,374.622706464878
252,1.6246594331482724,2.934129776878003,0.03695885631998129,0.0877775184310225,386.4980787434298,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3325.2392637312314,0.6255646619974989,1.9350350057272294,1.0360536274707548,1.086872289581796,390.93849994854435
253,4.314403649515978,3.65508318573965,0.06884007861300859,0.019802481611578274,377.85437552036154,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3937.8932337442757,2.233978810867974,1.5746583470916462,2.149264917261013,2.1002273202595827,387.1007081365749
254,0.9814887196906555,4.384049446201466,0.07996507713085717,0.08433840648863071,440.9527787071452,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4286.317799041729,0.09330787359104038,3.495868600101851,0.9681459232304724,0.9725192525882459,444.90024913425464
255,1.124118422229983,4.263289195376438,0.09733528081143668,0.031240563834033716,397.90161878027834,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3329.8526268764513,0.22953120746230363,3.368701980608759,0.9919224955791162,0.9258277786017132,401.8775619570236
256,1.0650616655975547,5.175451923389062,0.049143991079835574,0.0030687309242244942,363.469565778298,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4304.1574773294515,0.3391148192719301,4.449505077063438,0.7750908374054603,0.7290155772498491,366.69599620641185
257,0.8873535821996225,2.856933517148719,0.020216859497861336,0.06472507660377859,319.26569508503883,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3750.2707450743533,0.7976536654365636,2.7672336003856604,0.10991677626092018,0.15442499336683743,319.6643613817635
258,0.9784264867232397,0.847135439694944,0.03108810354995206,0.06912396741509787,378.8244959823151,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5020.473051802625,0.6413357680512024,0.5100447210229067,0.3681788222219894,0.4062146860871352,380.32267695419085
259,1.531845797604511,5.027698013065043,0.021115964841427283,0.04652654568723508,364.3625295500351,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4649.545252035504,0.5045220200090846,4.000374235469617,1.0484397424368535,1.0738503232826615,368.92841300601475
260,2.8375435515513057,2.8290618059322483,0.033555608058091685,0.09722126146365534,426.870707614919,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5004.939627437111,1.076013607474426,1.0675318618553686,1.7950855521349713,1.858751205540535,434.69972958859404
261,2.9276723589818605,5.133668992182581,0.1037402902218338,0.03758166102867089,328.7590465924076,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3588.8980440092523,2.1828468758133117,4.388843509014032,0.8485657733903825,0.7824071441972196,332.06938207315676
262,0.8014629711856663,2.1758002064115836,0.015932379413062185,0.03796470818950245,425.30449985810804,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3345.531078139128,0.16239371099537245,1.5367309462212897,0.6550016396033561,0.6770339683797965,428.144807681176
263,5.0409019856825035,3.5685961334026035,0.003244058701322318,0.015332078924445894,343.448760531476,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4248.361708763968,3.5313086296002063,2.0590027773203063,1.5128374147836192,1.524925435006743,350.1580643362862
264,0.9220945223428421,1.025481516530709,0.030048859633577344,0.08223408406412003,402.7496501918625,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3297.672140851227,0.47977986206770185,0.5831668562555689,0.4723635199087175,0.5245487443392601,404.71549312641866
265,2.8975996620437865,2.8351940902464996,0.04936024982058944,0.000522217375240085,362.9758646938692,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3962.7477948456562,1.7026048600143497,1.6401992882170628,1.2443550518500262,1.195517019404677,368.2869527028889
266,3.831286041375088,0.9036057283262098,0.1027729093320771,0.09517536923150001,378.09808557178036,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4576.017774815641,3.178157060497146,0.2504767474482675,0.7559018902100193,0.7483043501094423,381.00088104234896
267,2.256549442194568,1.531666800933273,0.0021963581319844917,0.08524666206426637,322.68470635694786,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3490.775128634009,2.1173195686423054,1.39243692738101,0.14142623168424742,0.22447653561652933,323.3035057949579
268,4.143408121240894,2.1588232366365,0.0033437047766483674,0.012184737538311926,417.2747981228683,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3573.5009514711223,2.4730981400984327,0.48851325549403923,1.6736536859191093,1.6824947186807728,424.698398039057
269,4.275954784637724,0.9823142866558904,0.0038579229244194804,0.019658156549927586,324.34761284802045,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4368.554583564791,4.06724282580249,0.7736023278206562,0.21256988175965363,0.22837011538516175,325.2752215539548
270,1.620314026393875,2.4519291008377326,0.09755126525598916,0.015933946627948618,404.8726532193625,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4939.202016775196,0.532465399293937,1.364080473737795,1.1853998923559268,1.1037825737278866,409.70753600647333
271,3.0669324416420487,2.836776798243827,0.017465257814044916,0.05398021452264601,317.5942492657036,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4898.152350931675,2.723343671073174,2.4931880276749525,0.36105402838291917,0.39756898509152033,319.1213104682319
272,4.182177155555956,4.941012103431987,0.015126184394445167,0.06883903108514751,388.5195418324071,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3342.247120778406,1.6384214563672215,2.397256404243253,2.5588818835831795,2.612594730273882,399.8251227176904
273,4.483549018089635,1.8101971150039087,0.02158891260178962,0.019894579569165897,438.37220714578916,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3507.7688988511004,2.946729655814834,0.2733777527291077,1.5584082748765906,1.5567139418439668,445.2025154225661
274,4.912497085955934,2.3193015881431425,0.08013669372779543,0.0028831886109340157,418.22214287830354,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4530.107111268116,3.0504730056158667,0.4572775078030752,1.9421607740678628,1.8649072689510013,426.49780545759273
275,3.050364745907985,2.920340212389092,0.08316974302406839,0.04735850473093885,326.17167032242764,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3379.034924243264,2.653378815124565,2.5233542816056724,0.4801556738074881,0.44434443551435854,327.93605223702065
276,3.7065476080516553,1.099076953847083,0.013795958299254313,0.03578569063869067,348.2229459427345,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4584.923415864556,3.2058735024301788,0.5984028482256064,0.5144700639207309,0.5364597962601673,350.44816418994105
277,4.969162045829903,1.689988914159711,0.0020384843929518526,0.06648252374779938,403.98007173068424,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3497.656637740072,3.5996619669609555,0.3204888352907633,1.3715385632618997,1.435982602616747,410.0667387478796
278,3.725333964215708,3.555863588918679,0.015511830966842378,0.09784099733608248,346.65188263554893,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3329.052487479462,2.5634508345363507,2.3939804592393217,1.1773949606461998,1.25972412701544,351.81580765634607
279,3.6625866302421772,2.9153690655902107,0.0706245870114818,0.08810620264361206,441.64729176328217,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3567.2619626173896,1.598491152147991,0.8512735874960247,2.1347200651056677,2.152201680737798,450.82104944370076
280,4.9910375783938825,3.5417465105507633,0.06430378277881058,0.08108582526588307,402.68572574260014,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3534.978865344573,2.5669260808455476,1.1176350130024284,2.4884152803271453,2.505197322814218,413.45955462059277
281,1.752974309082526,2.8387812209558385,0.02912435328734182,0.10206992506785867,423.77798463931634,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4630.107433209966,0.4638930255040823,1.5496999373773948,1.3182056368657855,1.3911512086463025,429.5072347885539
282,3.0521710989524222,4.451594780614583,0.06691013339272574,0.08049397834477208,358.7178796496262,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3490.8973848430815,1.5589066624046468,2.9583303440668076,1.5601745699405012,1.5737584148925474,365.3546104787274
283,3.5475177432327802,4.807628324375717,0.04724653587526115,0.08640360830311646,339.5324570243272,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4312.524345167767,2.2215850780418007,3.4816956591847372,1.3731792010662407,1.412336273494096,345.4254910918427
284,4.926213668512075,1.6708987342789936,0.02954045310282339,0.00022674877587338773,440.86726454224595,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4588.009044579105,3.4551292645852225,0.19981433035214158,1.5006248570296754,1.4713111527027247,447.4054174485875
285,5.027432277837995,2.2219794542414246,0.01774412862778835,0.06990223213583883,442.2047540724303,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5120.818589108657,3.1463042622063657,0.34085143860979505,1.8988721442594179,1.9510302477674681,450.56532303079314
286,4.203169873850763,1.7456428055749857,0.04930226709971213,0.05365222274753608,327.4906570437263,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5023.389192726511,3.745163213664471,1.287636145388693,0.5073089272860047,0.5116588829338287,329.52624220010983
287,4.225116286678393,2.191090935913872,0.08750420470526926,0.045856245589723676,320.02661147817895,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3377.255540838922,3.926152598738918,1.8921272479743974,0.3864678926447441,0.34481993352919854,321.35533898013216
