,Cae,Cbe,Cce,Cde,Te,Ea1,k01,Ea2,k02,dHr,rho,Cp,t_spacial,Ca,Cb,Cc,Cd,T
12,2.002852218261908,2.0226157053737746,0.0996015817747385,0.0006419674166224,443.415356697666,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3330.310390327626,0.7595140485774723,0.7792775356893386,1.3429397514591743,1.2439801371010584,443.415356697666
13,2.034212487950887,1.0004063767151183,0.0970955356924728,0.0047867219623286,442.9800150129999,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4885.1689650102135,1.2396383477416095,0.2058322365058412,0.89166967590175,0.7993608621716057,442.9800150129999
14,1.0228956858250529,1.0062105834256792,0.0032370963076696,0.0962003815733056,422.1790100450596,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4936.379991920282,0.4600819022151029,0.4433967998157292,0.5660508799176195,0.6590141651832556,422.1790100450596
15,0.9923677390894964,0.971592587665933,0.1030524250496524,0.0044950423435519,443.4563747349656,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3299.0569484003336,0.4204270324916454,0.399651881068082,0.6749931316475035,0.5764357489414029,443.4563747349656
16,1.9854571446144127,0.9704155271278276,0.0981953267277411,0.0980219981632224,423.5136152416363,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5104.233638752184,1.263681351210011,0.2486397337234255,0.8199711201321432,0.8197977915676246,423.5136152416363
17,1.047255672814176,1.0463394820174765,0.00303308668157,0.0022935545898394,442.30789408849216,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4973.450710916562,0.4041959047686931,0.4032797139719934,0.6460928547270528,0.6453533226353223,442.30789408849216
18,0.9614726530346416,0.9802020929914724,0.0973066178431361,0.1001002804765414,443.3140450084859,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5037.119960123966,0.3936481431327926,0.4123775830896236,0.6651311277449851,0.6679247903783905,443.3140450084859
19,0.9554871061143724,0.955797165598494,0.002236787926081,0.1003986749365881,442.0558990574364,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3287.5573833604403,0.4030014533640938,0.4033115128482156,0.5547224406763597,0.6528843276868668,442.0558990574364
20,1.028845392736646,2.044130263312963,9.304076267364848e-05,0.0986998263876982,422.2714875250689,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4990.998488069562,0.2585055132033423,1.2737903837796591,0.7704329202959773,0.8690397059210021,422.2714875250689
21,1.9733495666389105,2.015678239085468,0.0021404272734496,0.0992885818732864,422.4948352265432,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5063.943867704485,0.7915194904017233,0.8338481628482808,1.1839705035106365,1.2811186581104734,422.4948352265432
22,1.0135646797651994,2.0035660994351643,0.0972873394463661,0.0011919576305183,422.3183715311941,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3389.364946022054,0.2794716607624368,1.2694730804324017,0.8313803584491287,0.735284976633281,422.3183715311941
23,2.0034088186008265,1.0279330186300095,0.0016832344884115,0.0027875343249741,422.04973621410375,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3375.3341267246324,1.2523368834231856,0.2768610834523687,0.7527551696660526,0.7538594695026152,422.04973621410375
24,0.9737487993190658,1.9917670794059368,0.0970229974632446,0.10476736400042,423.0233992419234,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4903.407423619991,0.2530296261680504,1.2710479062549214,0.8177421706142599,0.8254865371514354,423.0233992419234
25,2.0434857292985744,1.0042027306965784,0.0023667157693907,0.0966354563790911,422.3842222125626,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3326.494454101433,1.3110078715725435,0.2717248729705477,0.7348445734954214,0.8291133141051218,422.3842222125626
26,1.0200238759821847,0.9891144549550596,0.103473539523487,0.1046324895479732,443.8182397201536,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3295.477501802931,0.4472177578246261,0.4163083367975007,0.6762796576810458,0.677438607705532,443.8182397201536
27,2.033098607573196,1.9573975033010276,0.0013220331408139,0.0017811144364807,423.494672433565,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4985.576458169011,0.8333442555807178,0.7576431513085493,1.2010763851332915,1.2015354664289586,423.494672433565
28,1.0318323607761104,1.9825394085241168,0.0013868933736965,0.0033929032499463,422.8599660305688,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5126.248870581508,0.2532237326792281,1.2039307804272346,0.7799955214705789,0.7820015313468287,422.8599660305688
29,1.970830252193912,1.9907099693379728,0.0997718236962607,0.1013696525915253,442.5680487420402,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4952.481200949073,0.7484204092372283,0.7683001263812894,1.3221816666529442,1.3237794955482087,442.5680487420402
30,1.957613817879708,0.9841391605974203,0.0047143929203688,0.0002889437656421,443.9355535910692,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5007.6564632683385,1.1677941555667082,0.1943194982844208,0.7945340552333685,0.7901086060786416,443.9355535910692
31,1.9619512710738527,2.0082732920880977,0.0044234747540784,0.0002611149508446,423.71626173123343,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4909.856617313946,0.7686786944812468,0.8150007154954915,1.1976960513466848,1.193533691543451,423.71626173123343
32,0.9622116220964564,0.9526404163889922,0.0039757444940328,0.0018220651205963,423.4580311536576,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3354.533263694883,0.4449514873276581,0.4353802816201939,0.5212358792628311,0.5190821998893946,423.4580311536576
33,0.9629387613586052,1.0374410459111425,0.0042602683778635,0.0017707994064756,423.43020468378506,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3315.431141777627,0.4211110402225186,0.4956133247750556,0.5460879895139501,0.5435985205425623,423.43020468378506
34,1.0443380110450602,1.004386906073259,0.0044008053068008,0.0017708502446966,442.2032585648103,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3364.074062474235,0.4339363017523314,0.3939851967805305,0.6148025145995297,0.6121725595374256,442.2032585648103
35,0.979618150299458,2.045593482268917,0.0026109351553318,0.1039384963794557,442.2763374892415,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3336.56624511101,0.211800160448718,1.2777754924181763,0.770428925006072,0.8717564862301959,442.2763374892415
36,1.041848979354904,2.0001202059967995,0.0989224371975384,0.0990789926503382,442.5657915592673,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3371.394970283021,0.2514380628812303,1.2097092895231258,0.8893333536712121,0.8894899091240119,442.5657915592673
37,2.034287555897706,1.0293116584938058,0.1030230303281305,0.0002993890154891,442.36295242142137,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5103.937719421944,1.2216967829177092,0.2167208855138089,0.9156138033081274,0.8128901619954859,442.36295242142137
38,1.0040702604737022,2.0294713943756366,0.0010457573390099,0.1045107830000913,423.6704591679624,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5042.198519997075,0.2465196913127563,1.2719208252146907,0.7585963264999558,0.8620613521610372,423.6704591679624
39,2.0110208991823786,1.0305424629083535,0.0015193040475277,0.0998648560484569,422.7553167079367,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4911.32749688315,1.2435013828142047,0.2630229465401797,0.7690388204157016,0.8673843724166307,422.7553167079367
40,1.950704608873566,0.9819668809209068,0.1040854752848498,0.1014545706956044,442.2646666559233,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3338.487190944516,1.203499179594018,0.2347614516413588,0.8512909045643977,0.8486599999751524,442.2646666559233
41,0.9865982550629944,2.045083671211837,0.0027409722158693,0.0015158262972213,423.10112013142685,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5104.456258524894,0.2269904748262641,1.2854758909751072,0.7623487524525995,0.7611236065339516,423.10112013142685
42,1.9995713537151527,0.9832848169909708,0.0974940777903709,0.0977749682965274,422.3396898391925,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4912.925654954554,1.2732890690684884,0.2570025323443062,0.8237763624370353,0.8240572529431919,422.3396898391925
43,2.011582776422657,1.0036248909948218,0.0003687961383181,0.0002878599979008,443.487254865063,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5008.624591085819,1.2041962130246635,0.1962383275968286,0.8077553595363114,0.807674423395894,443.487254865063
44,2.0387749764008656,2.00566346182095,0.0024686029239027,0.1023599919788857,422.9785735467922,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3344.912220939123,0.8698136410920488,0.8367021265121334,1.1714299382327196,1.2713213272877026,422.9785735467922
45,1.0090830795158778,2.03613979965764,0.100841336492879,0.0027466257124336,422.5504053346333,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3380.341977538843,0.2735756719727271,1.3006323921144889,0.8363487440360297,0.7382540332555844,422.5504053346333
46,1.0069988133825694,2.0087696714907564,0.102677272230369,0.0996100769541985,443.8011006257644,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5064.75715134238,0.2210234087351086,1.2227942668432958,0.8886526768778296,0.8855854816016592,443.8011006257644
47,0.99835044147918,0.9740276893497928,0.1045109730956617,0.0999404711130992,422.694969985278,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5060.370527355468,0.4656796663601026,0.4413569142307153,0.6371817482147392,0.6326112462321766,422.694969985278
48,1.044473869473868,2.0393070443580243,0.0950150922804556,0.0955642819457123,442.0282297996313,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5033.033324088573,0.2341314347865348,1.2289646096706912,0.9053575269677888,0.9059067166330456,442.0282297996313
49,1.0263127045329887,1.9514612953494912,0.0037007933275129,0.0994264300141659,422.7377313508659,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4941.554358529688,0.2684912702880498,1.1936398611045522,0.7615222275724519,0.8572478642591049,422.7377313508659
50,2.048737809262018,1.991179432173187,0.1017167164089879,0.095954841930417,442.0990924494273,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4926.6858706315525,0.8020571492782168,0.7444987721893858,1.348397376392789,1.3426355019142182,442.0990924494273
51,2.0064448849192,1.0024277321243436,0.0046882056697525,0.0009098203786353,443.1515428818185,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5116.539478391679,1.2008444419516993,0.1968272891568429,0.8102886486372533,0.806510263346136,443.1515428818185
52,2.0163785718204004,2.019885172337523,0.0032277866406555,0.0979481483987043,443.4161780590634,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3364.7540406964627,0.7690716059203947,0.7725782064375172,1.2505347525406614,1.34525511429871,443.4161780590634
53,1.036896632257494,2.0207551951359437,0.096123184179472,0.0009023452950026,423.8962517823166,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3282.407739715872,0.2846817973331054,1.2685403602115548,0.8483380191038605,0.7531171802193911,423.8962517823166
54,2.0219919419478907,2.033612109227799,0.0020014649203325,0.0003847528246837,422.4253081473278,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3386.170751983116,0.8363088005361039,0.8479289678160123,1.1876846063321194,1.1860678942364704,422.4253081473278
55,1.0237047089913602,1.014479731758747,0.0987759875960303,0.1012859691364426,443.5107209143344,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3278.806893647401,0.4411668250806874,0.4319418478480742,0.6813138715067032,0.6838238530471156,443.5107209143344
56,1.0402670739306044,2.0001347335154147,0.0972265978406526,0.0046847342568218,442.12785068706216,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3363.477009241314,0.2401440508073289,1.2000117103921393,0.897349620963928,0.8048077573800972,442.12785068706216
57,2.0362722981368804,2.017699792289396,0.0007514631175571,0.0998068481880065,423.1683581223038,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5033.1903708648415,0.8313562321603892,0.8127837263129046,1.2056675290940484,1.3047229141644978,423.1683581223038
58,0.9964645613496772,0.9848738173463052,0.0020200485067754,0.1020012241858355,443.4243567934281,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3355.6882690871835,0.4176246774317111,0.4060339334283394,0.5808599324247413,0.6808411081038015,443.4243567934281
59,1.026008638204156,0.9574895730570772,0.0003335638483962,0.0037850817922606,443.5730538562501,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4887.036911072376,0.4179040140749616,0.3493849489278829,0.6084381879775907,0.6118897059214551,443.5730538562501
60,1.9828897934937784,1.042963072266133,0.0047207644129586,0.0041394146853662,442.93718822341725,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3286.912836246455,1.17196639927975,0.2320396780521046,0.8156441586269869,0.8150628088993945,442.93718822341725
61,1.0171830172926286,1.003493250314869,0.1004006767405379,0.0977166120124953,442.816466483944,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5005.769528138512,0.4249395217333322,0.4112497547555727,0.6926441722998343,0.6899601075717917,442.816466483944
62,0.9860458419540234,2.013850512974908,0.000176623987146,0.1041144957905622,442.0309826788835,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4894.413604263692,0.2042943792943695,1.2320990503152536,0.7819280866468,0.8858659584502163,442.0309826788835
63,2.014118560417449,1.0084628405223175,0.0950679597641435,0.1001805922129413,442.6208748697408,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3378.6898599580963,1.241346341004984,0.2356906211098521,0.8678401791766089,0.8729528116254068,442.6208748697408
64,2.045808281683164,1.9861513585429045,0.002231022833897,0.0957304476836203,422.65090417425296,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3368.9481799393616,0.8809299303776226,0.8212730072373627,1.1671093741394385,1.2606087989891617,422.65090417425296
65,2.048059750996015,1.0307808543666033,0.00322400799946,0.0955129995105272,423.6412977465337,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3313.073517487157,1.296292563341016,0.2790136667116043,0.754991195654459,0.8472801871655262,423.6412977465337
66,1.9840847226340252,2.047308008294306,0.104926047883633,0.0034726410392326,422.2057944765669,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3373.37313533354,0.8228816735329936,0.8861049591932739,1.2661290969846648,1.1646756901402646,422.2057944765669
67,1.043160183652351,1.0313423464565905,0.0988222211191992,0.0968087191975968,443.7333225908723,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5115.542262025193,0.4307075524566187,0.4188897152608582,0.7112748523149316,0.7092613503933292,443.7333225908723
68,1.0023458142216926,0.9665116701111895,0.0981378400753691,0.0005628307451389,443.9462919187629,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5115.486353643933,0.4091819050606952,0.3733477609501922,0.6913017492363664,0.5937267399061362,443.9462919187629
69,0.9712297508370648,2.0088634793873186,0.0957647595431812,0.1004457809509017,442.2068953092108,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3379.873085683788,0.2225372222457418,1.2601709507959955,0.8444572881345043,0.8491383095422247,442.2068953092108
70,2.003242678539002,0.9543600772423052,0.0018947393800322,0.1037241696646216,423.2244289151996,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5123.592368821191,1.278262076745256,0.2293794754485591,0.7268753411737784,0.8287047714583677,423.2244289151996
71,1.9506659179736092,1.988179945752599,0.0961521230198954,0.000619546322036,422.7234399896949,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4962.43323294604,0.7843946062097895,0.8219086339887792,1.262423434783715,1.166890858085856,422.7234399896949
72,1.957843727541896,0.955833136792768,0.1010246886919219,0.0011644831643136,442.0633503949224,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5004.532820882928,1.1997945775035712,0.1977839867544433,0.8590738387302466,0.7592136332026383,442.0633503949224
73,0.982740129763926,0.978491857789676,0.1014284762191628,0.0024753797987204,443.1048270303209,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4943.406650966012,0.3952127615945023,0.3909644896202524,0.6889558443885865,0.5900027479681441,443.1048270303209
74,2.047322861084097,1.9834130331810016,0.0986240087081338,0.0022212185888286,442.8544341672666,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3333.527544054949,0.8045466583791548,0.74063683047606,1.3414002114130756,1.2449974212937704,442.8544341672666
75,0.9575935654696413,2.046835932665051,0.0047574972820313,0.0042189042691799,442.03030519770414,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4935.970683080263,0.1799247453888281,1.269167112584238,0.7824263173628444,0.781887724349993,442.03030519770414
76,0.9960974336835844,2.003642940993877,0.0983678776293247,0.0007639933367893,423.8963649431082,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3359.5564019650224,0.2675939626678262,1.275139469978119,0.826871348645083,0.7292674643525476,423.8963649431082
77,1.0431512013064663,2.020931637996944,0.0019680575058702,0.0047526763269298,442.389765712892,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5017.219972729515,0.212754535204468,1.1905349718949456,0.8323647236078687,0.8351493424289284,442.389765712892
78,0.990337148851401,0.9656637210428638,0.003684662164191,0.0048020544130476,423.0298551326822,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3337.7533570679348,0.4624971199801913,0.4378236921716541,0.5315246910354008,0.5326420832842573,423.0298551326822
79,0.9803730551442792,0.9531020204290196,0.0996554305536329,0.1042092321388127,422.3565163406368,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3293.569459545446,0.4863720216473807,0.4591009869321211,0.5936564640505315,0.5982102656357113,422.3565163406368
80,1.9797333691482424,1.9901564577164128,0.1004268793334406,0.0007450750691961,423.3118073888317,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3295.7091330848752,0.8334277182019305,0.8438508067701013,1.2467325302797525,1.1470507260155076,423.3118073888317
81,2.0082099809733767,1.969832996907795,0.0035615495912399,0.1028617155524497,442.12762789712735,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3355.6375633022126,0.7851775750068037,0.7468005909412221,1.226593955557813,1.3258941215190223,442.12762789712735
82,1.0335404586563222,0.9589108669711056,0.0974029801557029,0.1030172037242174,423.4442202700303,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3349.1959735636265,0.5173431280894111,0.4427135364041944,0.613600310722614,0.6192145342911286,423.4442202700303
83,1.9787910394499737,2.0415755280289587,0.1001174672913371,0.0041226309552919,423.04017368115296,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4948.273410054367,0.7870657813250818,0.8498502699040666,1.2918427254162292,1.195847889080184,423.04017368115296
84,1.0351674687899377,1.9855262007833117,0.0011466612774966,0.0045118971293956,422.2936769761943,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4929.685741966441,0.25793187232407,1.208290604317444,0.7783822577433641,0.7817474935952632,422.2936769761943
85,2.007658126062567,1.0242999282634435,0.0013664283503957,0.0049834732598758,423.5858969535752,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3329.860766122138,1.254333698721703,0.2709755009225797,0.7546908556912599,0.7583079006007399,423.5858969535752
86,1.0346129316132786,1.0384682145703608,0.0032283074517686,0.0019253446223628,443.9612586283921,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3318.830843722565,0.4125431385296287,0.4163984214867109,0.6252981005354186,0.6239951377060127,443.9612586283921
87,1.0110878922138422,2.004832528443803,0.1015304929946644,0.0955444365674023,443.79243684761786,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3290.537939960528,0.2366636401230833,1.230408276353044,0.8759547450854234,0.8699686886581612,443.79243684761786
88,1.0327151819785254,1.0123334761075302,0.0989167092568499,0.001262516198226,423.936809469686,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4906.949102155792,0.4606054433701468,0.4402237374991516,0.6710264478652285,0.5733722548066046,423.936809469686
89,2.0085370010555,1.951294792317372,0.0039503911338214,0.0009410525988445,423.47622981703495,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4926.930634391351,0.8194108902229756,0.7621686814848472,1.1930765019663458,1.1900671634313689,423.47622981703495
90,0.9937523043601302,2.034578900922016,0.0024094370813591,0.0047797023358062,442.0538067551916,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4958.412370640047,0.1937233390647745,1.23454993562666,0.8024384023767148,0.804808667631162,442.0538067551916
91,1.0218123178174636,1.9967323158709327,0.1009025619668299,0.0046153469330325,423.78064568346025,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4954.742151570747,0.2584286737385297,1.2333486717919988,0.864286206045764,0.7679989910119666,423.78064568346025
92,1.9991175122516067,1.9627971707358,0.1037702865220593,0.102896926136013,423.8050837174325,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3314.4344386557145,0.8683892179909957,0.8320688764751888,1.2344985807826705,1.233625220396624,423.8050837174325
93,1.987968818542384,0.9940604982216898,0.0034623683881933,0.000817918718619,443.9269119451437,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5009.343148147951,1.1887089911155335,0.19480067079484,0.8027221958150431,0.8000777461454688,443.9269119451437
94,1.0055228881832663,2.041852555230952,0.1038913537256238,0.0984968845385509,442.9368098948436,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3389.6674942393684,0.2314666438776728,1.2677963109253585,0.8779475980312175,0.8725531288441446,442.9368098948436
95,0.9601197689325836,2.0196863836729864,0.0992147273055604,0.1045036449269129,443.7535987331822,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5125.595181845154,0.2020066312118356,1.2615732459522384,0.8573278650263084,0.862616782647661,443.7535987331822
96,1.991669586664926,0.9983574622830564,0.000999107449658,0.0041641343314321,443.94140296186094,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5059.998531700559,1.1891192117352432,0.1958070873533735,0.803549482379341,0.8067145092611151,443.94140296186094
97,0.9517279414798804,2.028036452563885,0.0009373054866259,0.1020673028207995,423.80050316009647,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5052.578130293367,0.2246866858834717,1.3009951969674765,0.7279785610830347,0.8291085584172083,423.80050316009647
98,2.0494991947539067,2.019984811584462,0.0027316521324191,0.1037552638589045,443.8922722877583,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5057.687622653412,0.772097573310985,0.7425831901415405,1.2801332735753408,1.381156885301826,443.8922722877583
99,0.9556361239746732,1.0174365769719218,0.0033962528757276,0.1032581651084125,442.4608891998058,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3344.995887047112,0.3828035051002253,0.4446039580974738,0.5762288717501757,0.6760907839828605,442.4608891998058
