,Cae,Cbe,Cce,Cde,Te,Ea1,k01,Ea2,k02,dHr,rho,Cp,t_spacial,Ca,Cb,Cc,Cd,T
229,2.505437839714322,1.004815131282611,0.0627612081570606,0.035676574262389,321.4856638948305,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3697.8375384533338,2.4076509693824986,0.9070282609507876,0.1605480784888842,0.1334634445942125,321.4856638948305
230,3.0936967096310477,1.7685004521751495,0.0852539919925067,0.004754979232781,348.43540389718163,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3710.975957670202,2.5175255032879487,1.1923292458320511,0.6614251983356054,0.5809261855758797,348.43540389718163
231,1.596738978500858,5.132325703773121,0.06406822323612,0.0996253135792767,385.81091015919424,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3554.8395518255943,0.4276193600045972,3.9632060852768607,1.233187841732381,1.2687449320755375,385.81091015919424
232,3.80627125838671,2.3379792976439786,0.0785588712497575,0.0504193380539428,386.1893634770439,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4222.397480878268,2.347912164798269,0.8796202040555378,1.5369179648381983,1.5087784316423838,386.1893634770439
233,2.350761623750825,3.7309563555988094,0.1042565823631723,0.0689634633163054,365.136921673553,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3804.6833733493872,1.2105091206625809,2.590703852510565,1.2445090854514165,1.2092159664045494,365.136921673553
234,3.856038358001492,1.1907088193865796,0.01168473963739,0.0642841033459543,418.5535129446319,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3537.012899191136,2.868571714212369,0.203242175597456,0.9991513834265138,1.051750747135078,418.5535129446319
235,0.8873673336091562,4.464658682057669,0.081058344766878,0.0956787530352654,379.6842227057705,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3775.648382293096,0.242713579187365,3.820004927635878,0.7257120991886692,0.7403325074570567,379.6842227057705
236,3.035292500175278,4.518799363719442,0.0515612100357945,0.000141932091967,363.9473947288413,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3769.641572974583,1.5246429021353696,3.0081497656795326,1.5622108080757036,1.5107915301318764,363.9473947288413
237,1.84941813302501,0.842737425398306,0.0042407055759114,0.0679896580524993,343.1102867242226,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3686.8892795545694,1.677332186911466,0.670651479284762,0.1763266516894554,0.2400756041660433,343.1102867242226
238,1.1343257547810912,4.526055419935712,0.0822116663597853,0.0715345821536205,340.18358240624354,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3590.877647778037,0.7498475655345946,4.141577230689215,0.4666898556062819,0.4560127714001171,340.18358240624354
239,0.8341888767758181,4.332615602117323,0.0862789077900758,0.0626190967722994,342.2794598407963,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3342.296137231783,0.546221711840183,4.044648437181688,0.374246072725711,0.3505862617079346,342.2794598407963
240,2.4764906023074302,0.8909465103472399,0.0151244495163938,0.015103339717983,425.3858830546529,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3515.3418144808797,1.7578131485179975,0.1722690565578075,0.7338019033058262,0.7337807935074154,425.3858830546529
241,1.7016926505531873,0.9991839855450022,0.0321933310520237,0.0031743462850844,424.1510671082158,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3769.450999066584,0.9968123231404012,0.2943036581322161,0.7370736584648099,0.7080546736978706,424.1510671082158
242,3.8436851291772656,2.236561196536152,0.0193351475225549,0.0150274172972705,317.00537008641885,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3751.979743660946,3.5979108519439347,1.990786919302821,0.2651094247558858,0.2608016945306013,317.00537008641885
243,5.150843005188652,3.1988818329998816,0.0519374154213038,0.0147117709776663,448.7708569401741,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4912.379010814871,2.6508057215827683,0.698844549393998,2.551974699027188,2.5147490545835502,448.7708569401741
244,4.875086458548623,1.609870602154078,0.0825144067186554,0.0192751915273604,343.6302711473759,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3474.4558903217594,4.269148595545806,1.0039327391512616,0.688452269721472,0.6252130545301771,343.6302711473759
245,2.519780288688524,2.896889859556973,0.0129150910787175,0.0970242622763864,366.2110933430529,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3748.919721560138,1.4691905994359091,1.846300170304358,1.0635047803313324,1.1476139515290014,366.2110933430529
246,0.914610295538814,1.823886192184564,0.0669230701693062,0.0046505050574425,338.1129939753386,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3967.238218749519,0.7562772583935954,1.6655531550393456,0.2252561073145248,0.1629835422026611,338.1129939753386
247,2.925295562449836,2.473474249055513,0.1022660278186269,0.0867403388508019,342.17442020434373,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3536.892887017006,2.340261483061674,1.8884401696673512,0.6873001072067887,0.6717744182389638,342.17442020434373
248,1.681046445509446,3.1538872057241107,0.0510078589030313,0.0624810277662679,421.0263618544724,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4913.955827264132,0.4109501785795674,1.8837909387942324,1.32110412583291,1.3325772946961465,421.0263618544724
249,2.5276183398552416,2.249517998995992,0.0643233969810979,0.0037184574660611,425.7709915523823,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4955.775663638879,1.0849181175025453,0.8068177766432959,1.5070236193337945,1.4464186798187573,425.7709915523823
250,2.4434545898475872,4.385168085503857,0.088017390627286,0.0706935822327827,365.62171248716896,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4338.877972182124,1.113114033824574,3.054827529480843,1.4183579466502994,1.401034138255796,365.62171248716896
251,2.941288478401748,3.0747076804871627,0.0331027412477725,0.0841969918564275,341.4969420196081,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4916.914420816362,2.126609900172732,2.260029102258147,0.847781319476788,0.8988755700854429,341.4969420196081
252,1.779300822390484,4.3667948096376445,0.0541590096697574,0.0323376194858722,338.63482851171017,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3374.6042752321664,1.2604681110248694,3.84796209827203,0.5729917210353721,0.5511703308514867,338.63482851171017
253,4.930441521697019,4.937712444021378,0.0513148892431259,0.0998442550599642,418.0131052949605,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3334.613537040073,1.9638914177645488,1.971162340088908,3.0178649931755963,3.0663943589924347,418.0131052949605
254,4.187194275260649,2.386870692571073,0.0812334812584161,0.0132773865887992,387.74852978697226,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3498.639029285974,2.66339143191948,0.8630678492299042,1.6050363245995851,1.5370802299299684,387.74852978697226
255,2.3989117770817434,1.7605415926184906,0.0037437712675133,0.0285875230459827,327.45536208094006,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3955.283721821524,2.171490326767316,1.5331201423040632,0.2311652215819407,0.2560089733604102,327.45536208094006
256,4.19784947100986,5.181112112837335,0.0862249551334796,0.0044087303523937,438.6788252603549,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3696.147790384,1.268222339634087,2.2514849814615614,3.015852086509253,2.934035861728167,438.6788252603549
257,4.275053561824157,0.8546030356979744,0.0318652581577869,0.0661448546911879,407.490439006094,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3689.9324061162497,3.55133667803814,0.1308861519119575,0.7555821419438038,0.7898617384772046,407.490439006094
258,5.080565801177896,2.3094618791547714,0.054517459465044,0.1033496395086543,423.6459044239703,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3533.755672369068,3.2448002555630286,0.4736963335399044,1.890283005079911,1.939115185123521,423.6459044239703
259,1.6659105543068309,2.4294092722317115,0.037627804858082,0.0496465542344805,346.5940584688411,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4301.651725138852,1.1917958619970188,1.9552945799218997,0.5117424971678941,0.5237612465442928,346.5940584688411
260,3.011186698353733,1.4709527633063104,0.0007594150865491,0.0132846279566018,378.2646234070335,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4227.139915954232,2.12966050562928,0.5894265705818572,0.8822856078110025,0.8948108206810551,378.2646234070335
261,1.7654175672367438,3.8519739699218025,0.0499158277827533,0.0680781635035855,379.91802818261664,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3474.018377189004,0.6726684955078875,2.7592248981929464,1.1426648995116095,1.160827235232442,379.91802818261664
262,4.220452735208552,4.51764047577159,0.029008787501015,0.0191333803235937,361.75072783325584,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4886.147373635399,2.274445873791122,2.5716336143541607,1.9750156489184445,1.9651402417410235,361.75072783325584
263,3.081576705720126,4.26648353932796,0.0193347172492008,0.0662677086012563,340.34713172300724,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3488.2944148002657,2.205764603672715,3.3906714372805493,0.8951468192966117,0.9420798106486672,340.34713172300724
264,3.572831255773001,3.535225135373211,0.0032007362755611,0.0134682482226499,425.1125144902579,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4947.2361237797,1.3749078364046112,1.3373017160048213,2.201124155643951,2.21139166759104,425.1125144902579
265,3.623379008336336,1.76706033004646,0.0535377671633109,0.017387726596976,422.24488637339743,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3324.8067233840857,2.2654806469056146,0.4091619686157383,1.4114361285940324,1.3752860880276974,422.24488637339743
266,5.138472185459325,2.4934351444959093,0.0870162606750122,0.0037104287930139,445.4949048582437,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3302.910976986038,3.094004428631157,0.4489673876677413,2.1314840175031806,2.048178185621182,445.4949048582437
267,4.483038078524086,4.967936900742471,0.0043825363151424,0.0021194131970731,408.766201818774,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3953.137497208484,1.693319946602617,2.1782187688210013,2.7941006682366125,2.791837545118543,408.766201818774
268,2.389883909889432,4.958441738930781,0.0952105046966893,0.0950100356690109,323.56866013986826,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3760.4764507329246,1.9454938682246168,4.514051697265967,0.5396005463615038,0.5394000773338253,323.56866013986826
269,3.1120602076442485,4.311081295826306,0.0484674695337964,0.0194910397696829,342.43892941783247,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5124.675729144093,1.9863372498232288,3.1853583380052863,1.1741904273548165,1.1452139975907023,342.43892941783247
270,5.17386922567259,3.055113070651089,0.017364936514667,0.0856989554514145,420.38523571925583,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3559.118583439611,2.90292566564468,0.7841695106231791,2.2883084965425766,2.3566425154793245,420.38523571925583
271,4.361869506348784,1.8494561118492976,0.0511998373690964,0.0522576154186162,326.92235216153074,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4523.9346572032455,3.943232933063221,1.430819538563734,0.4698364106546598,0.4708941887041796,326.92235216153074
272,3.785946461479348,4.971079115944931,0.0141574390005414,0.0005548192541976,363.8574542974417,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4520.801784639385,1.8519569236346385,3.037089578100221,1.948146976845251,1.9345443570989076,363.8574542974417
273,2.513431050671191,5.102181633356901,0.0990724985734431,0.1032346767429895,379.5098129028653,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3760.560766435747,0.8959240451548052,3.484674627840515,1.7165795040898288,1.7207416822593753,379.5098129028653
274,5.198438760390643,0.8258594565496333,0.0546115441207642,0.0968429675127592,320.97890738015883,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3777.0616031709264,5.048053145302756,0.6754738414617456,0.2049971592086519,0.2472285826006469,320.97890738015883
275,4.488957579525885,2.312971239845813,0.0793865730288238,0.1000646107740199,386.4241347143815,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4218.036015098656,2.945983804187208,0.7699974645071361,1.6223603483675009,1.643038386112697,386.4241347143815
276,2.890917286758125,2.4175819551189357,0.0842020540990125,0.0014390867505237,346.98657673279723,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3948.682378954805,2.1904194291688266,1.7170840975296364,0.7846999116883112,0.7019369443398225,346.98657673279723
277,3.527346401977085,5.1252446100445335,0.003818722520301,0.0619307347821919,378.730899547744,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4713.153738307851,1.3884907427288524,2.9863889507963006,2.142674381768534,2.2007863940304246,378.730899547744
278,0.9008565976813396,1.0211376743036,0.0026076927002857,0.0684587196639184,405.09133403304753,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4594.202679761098,0.4298815957049157,0.5501626723271762,0.4735826946767095,0.5394337216403422,405.09133403304753
279,4.4220893180038825,1.824534782266532,0.0840515942005907,0.104739018847948,325.4506132571192,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5001.160382868945,4.002964941849165,1.4054104061118151,0.5031759703553077,0.523863395002665,325.4506132571192
280,3.8172774829881178,3.0915392274862628,0.0548938001208348,0.0541870278662787,400.2576209965145,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3969.522139907344,1.919973369505712,1.1942351140038567,1.9521979136032408,1.9514911413486848,400.2576209965145
281,3.58678848142635,3.624789550543556,0.0987869376304859,0.004190553478206,386.7105184128034,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3728.68560644408,1.7319787204957222,1.769979789612928,1.9535966985611144,1.8590003144088345,386.7105184128034
282,4.841735522428199,1.6164424110005466,0.0150433192905751,0.0126727551391268,367.7298857191026,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3335.759181525529,3.870522068673514,0.6452289572458614,0.9862567730452604,0.9838862088938122,367.7298857191026
283,4.4751404990203225,4.205509541858651,0.0307759252242417,0.0683501683610447,323.0517986524571,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3514.021585385249,3.845481752165328,3.575850795003656,0.6604346720792367,0.6980089152160396,323.0517986524571
284,3.0274409364486514,2.288192799871416,0.0510582116540849,0.0857082734060326,317.2303783679496,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3735.372964856656,2.8240263387862927,2.084778202209057,0.2544728093164435,0.2891228710683912,317.2303783679496
285,5.038785939588897,2.9908571149004306,0.0851454678049663,0.0861939414255878,421.92894844414457,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4967.017634792883,2.797737341687136,0.749808516998669,2.326194065706728,2.327242539327349,421.92894844414457
286,2.38554588070845,2.2988681232996107,0.0682345208728489,0.0035966566441291,418.0653778951365,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4628.348631239721,1.006231351835074,0.9195535944262344,1.4475490497462251,1.3829111855175051,418.0653778951365
287,1.85010342760007,4.137868908280959,0.020284742584525,0.0456458083747471,317.3495118855674,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4327.250416911719,1.5994662232022148,3.887231703883104,0.2709219469823802,0.2962830127726024,317.3495118855674
288,3.786211765050022,3.007863977373226,0.0184431548861388,0.0529693345930632,337.2853560626586,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3765.860361977042,3.0403707287114394,2.262022941034643,0.7642841912247217,0.7988103709316461,337.2853560626586
289,1.8172884461410967,4.969980056050964,0.0817467808518141,0.0019708099782814,342.8403867603585,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3979.1194864551753,1.1023724975817444,4.255064107491611,0.7966627294111667,0.716886758537634,342.8403867603585
290,1.8218418285123803,4.415210207195562,0.0845765701551495,0.0140969492622239,345.64814567416374,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4669.485156401027,1.052905763814893,3.6462741424980742,0.8535126348526368,0.7830330139597114,345.64814567416374
291,2.436119036083188,3.0826554703208107,0.0704801960893762,0.0488014926245887,437.8974769498586,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4364.94946255724,0.7474701033628991,1.3940065376005224,1.7591291288096649,1.737450425344877,437.8974769498586
292,2.502874947600606,3.599855213575061,0.06717268793937,0.034517015475631,323.388313030489,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4001.6135257284914,2.1332214581423248,3.2302017241167795,0.4368261773976513,0.4041705049339123,323.388313030489
293,3.646895906056218,4.838514740741525,0.0035436523442897,0.0515354167981761,337.15747388517366,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5031.927140182436,2.4496496736666624,3.6412685083519696,1.2007898847338452,1.2487816491877315,337.15747388517366
294,1.5583176452411016,3.072902043679348,0.0121815960019513,0.0623181319646452,338.6133419210447,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5071.2968787617965,1.1023083489097818,2.6168927473480283,0.4681908923332711,0.518327428295965,338.6133419210447
295,3.6043219344067112,3.755352108598942,0.0520896497001102,0.0833599388389794,321.3654275252111,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4558.322218669946,3.07481881472101,3.2258489889132407,0.5815927693858118,0.6128630585246811,321.3654275252111
296,4.977164411504286,1.4784787857411428,0.0369997287420218,0.0638832806485649,387.6395467803903,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3295.928455460124,3.884824303041565,0.3861386772784216,1.129339837204743,1.156223389111286,387.6395467803903
297,4.987283199321534,3.0347682168844776,0.0682323377219406,0.004204900738121,442.7733621102587,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3960.3903920439,2.634124888310533,0.681609905873477,2.4213906487329417,2.357363211749122,442.7733621102587
298,2.321252622512463,2.399986617223864,0.0028820542342228,0.0675333750773079,357.592443395163,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3702.982155117814,1.5742111869494635,1.652945181660865,0.749923489797222,0.8145748106403071,357.592443395163
299,5.098909644559703,4.154100265165355,0.019474783058271,0.0012847925591592,347.5989973872264,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4567.1521526940805,3.4427341321934697,2.497924752799121,1.6756502954245047,1.6574603049253929,347.5989973872264
300,3.488230646490994,1.1365727277057045,0.0696212751026771,0.097739550628552,385.5107914707222,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4037.78667335018,2.6994862054830437,0.3478282866977539,0.8583657161106276,0.8864839916365026,385.5107914707222
301,4.285061911904847,3.840886792850304,0.087694704787646,0.0349768036331854,359.7340455379584,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3349.484849398186,2.7230316829560195,2.278856563901476,1.6497249337364737,1.5970070325820132,359.7340455379584
302,4.268806117593153,5.061979621943997,0.0339199365730735,0.0005190342960031,441.527791716067,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4201.625590943073,1.3073378076282651,2.1005113119791097,2.9953882465379604,2.96198734426089,441.527791716067
303,2.3043914712775466,5.087777079148089,0.063129005242828,0.0526900928724798,441.47597260491307,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3474.125562600921,0.4019857496264971,3.1853713574970395,1.9655347268938776,1.955095814523529,441.47597260491307
304,4.816358555814134,4.347380162489519,0.0515722937023295,0.0660152523813235,438.7592178760384,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3802.1557085926224,1.924123998611912,1.4551456052872962,2.9438068509045525,2.9582498095835463,438.7592178760384
305,3.1120829518368858,2.2601035067683037,0.0498893479860309,0.0794231868333791,359.06982608636605,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3805.139274971871,2.209223794533677,1.357244349465095,0.9527485052892394,0.9822823441365875,359.06982608636605
306,3.08821591207617,3.631098727804032,0.0825002583344262,0.0878807386658284,388.9531641823768,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3793.0411696508777,1.3693035615398972,1.9121863772677583,1.8014126088706992,1.8067930892021011,388.9531641823768
307,1.471998466627307,3.574215321261093,6.204028457021616e-05,0.0374399880873244,379.9675115790071,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4959.2769804828695,0.4850468196538685,2.5872636742876547,0.9870136872580062,1.0243916350607627,379.9675115790071
308,4.52255390928238,1.8402140990691809,0.0478076788465335,0.0127865622857964,325.4857662722081,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5008.417960695828,4.0887196079470245,1.4063797977338248,0.4816419801818896,0.4466208636211525,325.4857662722081
309,4.527076506636531,5.153161407558121,0.0336848902776624,0.0980655579207274,357.6677221912083,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5073.749920489477,2.428184553337972,3.054269454259562,2.1325768435762216,2.1969575112192867,357.6677221912083
310,0.8353803698404086,4.4853521999208725,0.0967295084677994,0.1005869598809278,441.72267899264745,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3967.2052293961065,0.0745105972140558,3.72448242729452,0.8575992810941523,0.8614567325072807,441.72267899264745
311,2.9160664078309573,3.706399247067984,0.1040527920718332,0.0040693029209614,438.1467631612792,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4537.361748763362,0.8724390940885377,1.6627719333255635,2.1476801058142527,2.047696616663381,438.1467631612792
312,2.355364645927687,1.803929092907309,0.0037733561082164,0.0012011241886206,422.74177035326176,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3326.267129040816,1.1651425074192612,0.6137069543988831,1.1939954946166424,1.191423262697047,422.74177035326176
313,4.892621493820274,3.567106111329537,0.0547280184964634,0.0194091889094136,337.24553986288925,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3561.227951687627,3.889306372182086,2.5637909896913498,1.058043140134651,1.0227243105476012,337.24553986288925
314,2.374505870549098,1.593006713463016,0.0880569334523719,0.0157915310535913,401.0467508860007,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4538.868865789101,1.3651394876589455,0.5836403305728638,1.0974233163425242,1.0251579139437434,401.0467508860007
315,3.692868959034901,3.642849017093776,0.0015700519373049,0.101219389525853,399.1990488452707,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3546.9905068402577,1.6683095133233343,1.6182895713822092,2.0261294976488715,2.12577883523742,399.1990488452707
316,1.0443784532221037,3.649671303237685,0.003772715687041,0.0797902655002447,340.5074370142018,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4962.359463375142,0.6673081784101876,3.272601028425769,0.380842990498957,0.4568605403121607,340.5074370142018
317,1.8057163607173397,3.665672032711449,0.0659022300139666,0.0377251985161684,342.24633690019897,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4222.579945538438,1.2153830356721729,3.0753387076662824,0.6562355550591331,0.628058523561335,342.24633690019897
318,1.817074053560369,1.0808178832750812,0.0814129401885728,0.1038250691074139,326.7786993121388,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4347.143888955879,1.699931748799563,0.9636755785142752,0.1985552449493787,0.2209673738682199,326.7786993121388
319,2.969372209514382,4.505671784098571,0.0194747011106651,0.0350913360700297,398.768102637143,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4595.536994500523,0.9654026925918856,2.501702267176075,2.0234442180331618,2.039060852992526,398.768102637143
320,3.821762229038312,2.161620277473792,0.0974226319075791,0.0352488381124991,387.230754358669,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3572.57074207224,2.463471984194352,0.8033300326298322,1.4557128767515393,1.3935390829564591,387.230754358669
321,3.72299832331188,5.047327395243148,0.086121496538743,0.0535405767901407,320.5529743625804,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3285.4071158202573,3.1904105559163085,4.514739627847576,0.6187092639343144,0.5861283441857121,320.5529743625804
322,2.80544879537618,2.345389346334919,0.0126710278787106,0.0472606875364581,342.22426612081244,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3318.7405339627558,2.2776920515835823,1.817632602542321,0.5404277716713086,0.5750174313290561,342.22426612081244
323,3.5452442432373545,4.482591296915686,0.0807830830886034,0.037443066466035,419.0303832336579,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3377.570359230199,1.1868517853438048,2.124198839022136,2.4391755409821534,2.395835524359585,419.0303832336579
324,1.121201075679738,4.5312191062924665,0.0960572769115348,0.0297550901019712,361.3152008020004,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4373.513226333717,0.4485021595034087,3.8585201901161374,0.7687561930878641,0.7024540062783007,361.3152008020004
325,1.6281521960240932,2.468726746310084,0.0190557778832099,0.0800103283209427,388.4123510222543,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5075.648471149674,0.653991140776861,1.494565691062852,0.993216833130442,1.0541713835681747,388.4123510222543
326,2.8605109285737704,4.520540767841126,0.0616797524212197,0.0215355100503039,363.98815382162246,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4349.470592117185,1.363993941598587,3.0240237808659427,1.5581967393964031,1.5180524970254874,363.98815382162246
327,3.0654466227090187,3.0015881081726823,0.0504679770589259,0.0694319802634624,446.8516038893037,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3961.5991987692646,1.135856311171605,1.0719977966352685,1.98005828859634,1.999022291800876,446.8516038893037
328,2.3019027217354235,2.1923137956194254,0.1046512952988118,0.0822347597665997,345.0550627858776,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4655.562947688061,1.7418139545758031,1.6322250284598052,0.664740062458432,0.6423235269262199,345.0550627858776
329,1.714057952589666,2.959609701017224,0.0844064839787252,0.0031333210050084,318.93963817317695,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4371.987327726201,1.5239324694130645,2.7694842178406223,0.2745319671553266,0.1932588041816098,318.93963817317695
330,3.548765510359479,2.9134824407007534,0.0468647563277661,0.0343664757972233,386.9844977744973,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4958.909629947603,1.866165586186581,1.230882516527855,1.7294646805006646,1.7169663999701217,386.9844977744973
331,1.044917064673233,0.9626858594992098,0.000669474082389,0.0313659225280866,385.2466682632272,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3543.304999860733,0.6702986128552694,0.5880674076812461,0.3752879259003527,0.4059843743460504,385.2466682632272
332,3.103623428088934,1.7192835430891669,0.0157222602734676,0.0509678141542617,407.8098037498858,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3696.526129471217,1.8958065074200192,0.5114666224202521,1.2235391809423823,1.2587847348231764,407.8098037498858
333,2.234258849809623,3.796988449354459,0.0540893766058756,0.0339538572379568,366.21079813483937,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4318.712577559815,1.0627351366967943,2.62546473624163,1.2256130897187043,1.2054775703507856,366.21079813483937
334,3.808735907398913,5.028132569657378,0.0713330520915923,0.07097258609197,377.1200511340867,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4519.5734868266245,1.626597183936811,2.8459938461952765,2.2534717755536944,2.253111309554072,377.1200511340867
335,4.977438820024633,1.7099175218993374,0.0988567890187895,0.1005773288057591,401.9218442953527,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4009.335215300077,3.6332432358433153,0.3657219377180195,1.4430523732001073,1.444772912987077,401.9218442953527
